layer_id,node_id,degree,k_shell,k_shell_itr,nip,sombor_index,ego_density,ego_degree,ego_k_shell,ego_degree_mean,kss,vote_power,clustering,SIR
1,12,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,13,13.0,2.0,3.0,0.0007353125,0.001735158537866,0.0012032,0.00192,0.000430223460232,0.0009985,0.016546298679765,24.25,0.02564102564102564,nan
1,14,4.0,2.0,2.0,0.000791405759162,0.000437775084382,0.0001336,1.5e-05,9.0518495502e-05,0.000975,0.011313708498985,3.5,0,nan
1,15,3.0,2.0,1.0,0.000312625,0.000227781672344,0.0001518,-0.000176339745962,2.5452104713e-05,0.00056,0.004242640687119,3.0,0.3333333333333333,nan
1,37,2.0,1.0,2.0,0.0002935,0.000153890144155,6.71e-05,-0.000115,1.5997298225e-05,0.000335,0.004,2.0,0,nan
1,38,1.0,1.0,1.0,0.0002635,0.000130384048104,3.54e-05,-0.000185,3.995951778e-06,0.00031,0.002,1.0,0,nan
1,39,6.0,2.0,1.0,0.00060078125,0.000494374908104,0.0005393,0.00041,6.3638431735e-05,0.0007525,0.005303300858899,14.0,0.06666666666666667,nan
1,40,1.0,1.0,1.0,0.0002635,0.000130384048104,3.54e-05,-0.000185,3.995951778e-06,0.00031,0.002,1.0,0,nan
1,58,5.0,2.0,3.0,0.001009166666667,0.000663081452956,0.0006,0.000478541019662,0.000141447425812,0.0011633,0.014142135623731,20.0,0.2,nan
1,59,1.0,1.0,1.0,0.0002635,0.000130384048104,3.54e-05,-0.000185,3.995951778e-06,0.00031,0.002,1.0,0,nan
1,60,3.0,2.0,2.0,0.0005635,0.000286594489395,0.0001481,-2.2679491924e-05,6.7890461577e-05,0.000565,0.011313708498985,5.0,0,nan
1,61,1.0,1.0,1.0,0.0002635,0.000130384048104,3.54e-05,-0.000185,3.995951778e-06,0.00031,0.002,1.0,0,nan
1,62,4.0,2.0,4.0,0.0003935,0.000233814303838,0.0008812,8.5e-05,0.000181032467513,0.000365,0.02262741699797,26.25,0,nan
1,63,1.0,1.0,1.0,0.0002635,0.000130384048104,3.54e-05,-0.000185,3.995951778e-06,0.00031,0.002,1.0,0,nan
1,355,1.0,1.0,1.0,0.0002635,0.000130384048104,3.54e-05,-0.000185,3.995951778e-06,0.00031,0.002,1.0,0,nan
1,183,20.0,2.0,4.0,0.001431595859266,0.004126000971214,0.0028914,0.006825,0.000900408405129,0.0020729,0.022508948846148,63.25,0.005263157894736842,nan
1,253,4.0,2.0,1.0,0.00034,0.000237519233025,0.000136,4.5e-05,4.5253419711e-05,0.000475,0.005656854249492,3.0,0,nan
1,348,1.0,1.0,1.0,9e-05,4.1231056256e-05,0.000105,-0.00019,3.997133024e-06,0.000245,0.002,1.0,0,nan
1,435,2.0,1.0,2.0,8.5e-05,5.841619253e-05,0.00012,-5e-05,1.3332374648e-05,0.00017,0.004,2.0,0,nan
1,16,1.0,1.0,1.0,7e-05,3.1622776602e-05,3e-05,-2.5e-05,3.998985786e-06,7.5e-05,0.002,1.0,0,nan
1,17,3.0,2.0,1.0,0.00015,0.000110104696228,0.000116,7.320508076e-06,3.3940665602e-05,0.00022,0.005656854249492,2.0,0,nan
1,170,3.0,2.0,2.0,0.000478210526316,0.000252686656829,0.0001023,-3.5358983849e-05,6.7888845986e-05,0.000535,0.011313708498985,3.0,0,nan
1,171,2.0,2.0,1.0,0.000348210526316,0.000177476868992,3.81e-05,-0.000151715728753,2.2626642124e-05,0.00042,0.005656854249492,1.0,0,nan
1,18,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,19,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,20,1.0,1.0,1.0,5e-05,2.2360679775e-05,6e-05,-4e-05,3.999334315e-06,8.5e-05,0.002,1.0,0,nan
1,21,2.0,1.0,2.0,0.00022,0.000114556124348,5.2e-05,-1.5857864376e-05,1.5999720101e-05,0.00021,0.004,2.0,0,nan
1,32,9.0,2.0,2.0,0.00041,0.000832311892036,0.0005391,0.00085,0.000203655903336,0.00056,0.011313708498985,12.5,0,nan
1,22,2.0,1.0,2.0,8e-05,5.0644951022e-05,4e-05,4.9142135624e-05,1.60005e-05,7.5e-05,0.004,2.0,0,nan
1,23,2.0,1.0,2.0,8e-05,5.0644951022e-05,4e-05,4.9142135624e-05,1.60005e-05,7.5e-05,0.004,2.0,0,nan
1,24,1.0,1.0,1.0,5e-05,2.2360679775e-05,2.5e-05,-5e-06,3.9997e-06,5e-05,0.002,1.0,0,nan
1,528,1.0,1.0,1.0,5e-05,2.2360679775e-05,2.5e-05,-5e-06,3.9997e-06,5e-05,0.002,1.0,0,nan
1,25,1.0,1.0,1.0,5e-05,2.2360679775e-05,2e-05,5e-06,3.999870711e-06,4.5e-05,0.002,1.0,0,nan
1,26,2.0,1.0,2.0,6e-05,4.472135955e-05,6e-05,4e-05,1.60004e-05,6e-05,0.004,3.0,0,nan
1,267,1.0,1.0,1.0,5e-05,2.2360679775e-05,2e-05,5e-06,3.999870711e-06,4.5e-05,0.002,1.0,0,nan
1,27,1.0,1.0,1.0,5e-05,2.2360679775e-05,3e-05,-1e-05,2.999687868e-06,5.5e-05,0.002,1.0,0,nan
1,28,2.0,1.0,2.0,8.5e-05,5.841619253e-05,0.00013,-6e-05,1.3332939928e-05,0.00018,0.004,2.0,0,nan
1,457,3.0,2.0,1.0,0.000336157894737,0.000246315762712,0.0001042,-4.7679491924e-05,1.2725639167e-05,0.00047,0.004242640687119,3.0,0.3333333333333333,nan
1,29,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,30,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,31,1.0,1.0,1.0,0.00019,9.0553851381e-05,2.78e-05,-8.5e-05,3.998702944e-06,0.000185,0.002,1.0,0,nan
1,92,1.0,1.0,1.0,0.00019,9.0553851381e-05,2.78e-05,-8.5e-05,3.998702944e-06,0.000185,0.002,1.0,0,nan
1,175,2.0,2.0,1.0,0.00076,0.000372908821525,2.97e-05,-0.000265502525317,2.2629695442e-05,0.000765,0.005656854249492,1.0,0,nan
1,501,1.0,1.0,1.0,0.00019,9.0553851381e-05,2.78e-05,-8.5e-05,3.998702944e-06,0.000185,0.002,1.0,0,nan
1,527,1.0,1.0,1.0,0.00019,9.0553851381e-05,2.78e-05,-8.5e-05,3.998702944e-06,0.000185,0.002,1.0,0,nan
1,409,2.0,2.0,1.0,0.00024,0.00012047971582,2.73e-05,-1.6715728753e-05,2.2628442972e-05,0.000235,0.005656854249492,1.0,0,nan
1,627,1.0,1.0,1.0,0.00019,9.0553851381e-05,2.78e-05,-8.5e-05,3.998702944e-06,0.000185,0.002,1.0,0,nan
1,593,5.0,2.0,1.0,0.000480526315789,0.000361744641163,0.0001882,0.000306180339887,5.6568824982e-05,0.00053,0.005656854249492,6.0,0,nan
1,33,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,34,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,35,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,36,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,69,1.0,1.0,1.0,5e-05,2.2360679775e-05,8e-05,-6e-05,3.899072685e-06,0.000105,0.002,1.0,0,nan
1,75,5.0,1.0,3.0,0.0002625,0.000284924730238,0.0002291,0.000221180339887,6.0001135248e-05,0.00034,0.006,6.0,0,nan
1,135,1.0,1.0,1.0,0.0001225,6.0827625303e-05,6e-05,-0.00016,3.997935248e-06,0.000225,0.002,1.0,0,nan
1,136,3.0,1.0,2.0,0.0001825,0.000130327592528,0.0001425,-1.1339745962e-05,2.3999235248e-05,0.000275,0.004,3.0,0,nan
1,137,3.0,1.0,2.0,0.0001825,0.000130327592528,0.0001425,-1.1339745962e-05,2.3999235248e-05,0.000275,0.004,3.0,0,nan
1,41,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,42,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,43,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,44,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,45,2.0,2.0,1.0,4e-05,5.6568542495e-05,3e-05,4.8284271247e-05,5.657190608e-06,6e-05,0.002828427124746,1.0,1.0,nan
1,46,2.0,2.0,1.0,4e-05,5.6568542495e-05,3e-05,4.8284271247e-05,5.657190608e-06,6e-05,0.002828427124746,1.0,1.0,nan
1,47,2.0,2.0,1.0,4e-05,5.6568542495e-05,3e-05,4.8284271247e-05,5.657190608e-06,6e-05,0.002828427124746,1.0,1.0,nan
1,48,2.0,2.0,1.0,6e-05,2.8284271247e-05,0.0,2e-05,1.1313708499e-05,4e-05,0.005656854249492,1.0,0,nan
1,49,1.0,1.0,1.0,0.00057,0.000280178514522,3.11e-05,-0.000345,3.996519296e-06,0.00059,0.002,1.0,0,nan
1,50,28.0,3.0,1.0,0.001403064182195,0.007874910958631,0.0022286,0.010685,0.000581988969803,0.001915,0.010392304845413,52.0,0,nan
1,81,1.0,1.0,1.0,0.00057,0.000280178514522,3.11e-05,-0.000345,3.996519296e-06,0.00059,0.002,1.0,0,nan
1,138,2.0,1.0,2.0,0.0006,0.000303074056727,6.07e-05,-0.000209644660941,1.5998829347e-05,0.000615,0.004,2.0,0,nan
1,219,1.0,1.0,1.0,0.00057,0.000280178514522,3.11e-05,-0.000345,3.996519296e-06,0.00059,0.002,1.0,0,nan
1,227,1.0,1.0,1.0,0.00057,0.000280178514522,3.11e-05,-0.000345,3.996519296e-06,0.00059,0.002,1.0,0,nan
1,309,1.0,1.0,1.0,0.00057,0.000280178514522,3.11e-05,-0.000345,3.996519296e-06,0.00059,0.002,1.0,0,nan
1,389,1.0,1.0,1.0,0.00057,0.000280178514522,3.11e-05,-0.000345,3.996519296e-06,0.00059,0.002,1.0,0,nan
1,120,4.0,3.0,1.0,0.000844959671907,0.000537197512185,4.87e-05,8.5e-05,7.126995112e-05,0.0010236,0.008907689867497,1.5,0.16666666666666666,nan
1,432,1.0,1.0,1.0,0.00057,0.000280178514522,3.11e-05,-0.000345,3.996519296e-06,0.00059,0.002,1.0,0,nan
1,448,1.0,1.0,1.0,0.00057,0.000280178514522,3.11e-05,-0.000345,3.996519296e-06,0.00059,0.002,1.0,0,nan
1,449,3.0,2.0,1.0,0.00071,0.000371534852357,5.82e-05,-4.7679491924e-05,3.3943603941e-05,0.00071,0.005656854249492,2.0,0,nan
1,485,2.0,1.0,2.0,0.0006,0.000303074056727,6.07e-05,-0.000209644660941,1.5998829347e-05,0.000615,0.004,2.0,0,nan
1,518,1.0,1.0,1.0,0.00057,0.000280178514522,3.11e-05,-0.000345,3.996519296e-06,0.00059,0.002,1.0,0,nan
1,553,1.0,1.0,1.0,0.00057,0.000280178514522,3.11e-05,-0.000345,3.996519296e-06,0.00059,0.002,1.0,0,nan
1,608,1.0,1.0,1.0,0.00057,0.000280178514522,3.11e-05,-0.000345,3.996519296e-06,0.00059,0.002,1.0,0,nan
1,629,1.0,1.0,1.0,0.00057,0.000280178514522,3.11e-05,-0.000345,3.996519296e-06,0.00059,0.002,1.0,0,nan
1,630,2.0,1.0,3.0,0.00066,0.000325434736502,0.0001469,-0.000224644660941,2.4002329347e-05,0.00066,0.006,5.0,0,nan
1,635,2.0,2.0,1.0,0.00064,0.000316768889707,3.74e-05,-0.000339644660941,2.2627335097e-05,0.000765,0.005656854249492,1.0,0,nan
1,642,1.0,1.0,1.0,0.00057,0.000280178514522,3.11e-05,-0.000345,3.996519296e-06,0.00059,0.002,1.0,0,nan
1,645,3.0,2.0,1.0,0.001007905759162,0.00051546281757,7.02e-05,-0.000254019237886,3.3940307834e-05,0.00115,0.005656854249492,2.0,0,nan
1,483,5.0,2.0,1.0,0.000937317073171,0.000579545174182,0.0001689,0.000362360679775,5.6570001549e-05,0.00106,0.005656854249492,5.0,0,nan
1,653,1.0,1.0,1.0,0.00057,0.000280178514522,3.11e-05,-0.000345,3.996519296e-06,0.00059,0.002,1.0,0,nan
1,654,1.0,1.0,1.0,0.00057,0.000280178514522,3.11e-05,-0.000345,3.996519296e-06,0.00059,0.002,1.0,0,nan
1,51,2.0,1.0,2.0,0.00014,7.6212327846e-05,4.67e-05,1e-05,1.60004e-05,0.00013,0.004,2.0,0,nan
1,52,5.0,1.0,3.0,0.00021,0.000265131752428,0.00018,0.00028,6.00022e-05,0.000195,0.006,9.0,0,nan
1,53,1.0,1.0,1.0,5e-05,2.2360679775e-05,4e-05,-2e-05,3.9996e-06,6.5e-05,0.002,1.0,0,nan
1,68,1.0,1.0,1.0,0.00011,5.0990195136e-05,2.6e-05,-3.5e-05,3.999541421e-06,0.000105,0.002,1.0,0,nan
1,321,1.0,1.0,1.0,0.00011,5.0990195136e-05,2.6e-05,-3.5e-05,3.999541421e-06,0.000105,0.002,1.0,0,nan
1,427,3.0,1.0,2.0,0.00017,0.000121555072152,6.43e-05,8.5e-05,2.40006e-05,0.000155,0.004,3.0,0,nan
1,500,1.0,1.0,1.0,0.00011,5.0990195136e-05,2.6e-05,-3.5e-05,3.999541421e-06,0.000105,0.002,1.0,0,nan
1,54,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,55,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,56,1.0,1.0,1.0,5e-05,2.2360679775e-05,4e-05,-2e-05,3.999617157e-06,6.5e-05,0.002,1.0,0,nan
1,57,2.0,1.0,2.0,0.00014,7.6212327846e-05,0.00017,-0.000175,1.5999307563e-05,0.000315,0.004,2.0,0,nan
1,249,9.0,2.0,2.0,0.000453333333333,0.000841277910713,0.0005308,0.0008,0.000203654747001,0.000685,0.011313708498985,10.5,0,nan
1,71,5.0,2.0,1.0,0.00023,0.000269589623305,0.0002889,5.5e-05,5.6568430462e-05,0.000445,0.005656854249492,4.0,0,nan
1,239,1.0,1.0,1.0,9e-05,4.1231056256e-05,9e-05,-8e-05,3.897209943e-06,0.000125,0.002,1.0,0,nan
1,64,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,65,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,66,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,67,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,70,1.0,1.0,1.0,0.00011,5.0990195136e-05,2.8e-05,-4e-05,3.999127208e-06,0.00011,0.002,1.0,0,nan
1,338,1.0,1.0,1.0,0.00011,5.0990195136e-05,2.8e-05,-4e-05,3.999127208e-06,0.00011,0.002,1.0,0,nan
1,339,1.0,1.0,1.0,0.00011,5.0990195136e-05,2.8e-05,-4e-05,3.999127208e-06,0.00011,0.002,1.0,0,nan
1,72,2.0,2.0,1.0,6e-05,2.8284271247e-05,0.0,2e-05,2.2627416998e-05,4e-05,0.005656854249492,1.0,0,nan
1,73,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,74,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,77,1.0,1.0,1.0,0.00011,5.0990195136e-05,3.2e-05,-5e-05,3.999476256e-06,0.00012,0.002,1.0,0,nan
1,78,1.0,1.0,1.0,0.00011,5.0990195136e-05,3.2e-05,-5e-05,3.999476256e-06,0.00012,0.002,1.0,0,nan
1,79,2.0,1.0,2.0,0.00014,7.6212327846e-05,5.67e-05,-5e-06,1.6000234835e-05,0.000145,0.004,2.0,0,nan
1,80,1.0,1.0,1.0,0.00011,5.0990195136e-05,3.2e-05,-5e-05,3.999476256e-06,0.00012,0.002,1.0,0,nan
1,476,2.0,1.0,2.0,0.0001,5.841619253e-05,9.5e-05,-2.5e-05,1.5157351911e-05,0.000145,0.004,2.0,0,nan
1,109,9.0,3.0,1.0,0.000685666819222,0.000895956202745,0.0004385,0.00086,0.000177219189279,0.0010355,0.009845341432497,8.0,0.05555555555555555,nan
1,350,1.0,1.0,1.0,5e-05,2.2360679775e-05,4e-05,-2e-05,3.9996e-06,6.5e-05,0.002,1.0,0,nan
1,82,1.0,1.0,1.0,7.8571428571e-05,4.1231056256e-05,2.5e-05,-2.5e-05,1.999702995e-06,8.5e-05,0.002,1.0,0,nan
1,83,4.0,2.0,1.0,0.000108571428571,0.000171904831612,7.5e-05,0.00014,1.9395902663e-05,0.0001286,0.004848732213851,3.0,0.16666666666666666,nan
1,257,2.0,2.0,1.0,6.4285714286e-05,7.3005630797e-05,2.5e-05,2.4142135624e-05,1.131375749e-05,9e-05,0.002828427124746,1.0,1.0,nan
1,367,1.0,1.0,1.0,7.8571428571e-05,4.1231056256e-05,2.5e-05,-2.5e-05,1.999702995e-06,8.5e-05,0.002,1.0,0,nan
1,544,2.0,2.0,1.0,6.4285714286e-05,7.3005630797e-05,2.5e-05,2.4142135624e-05,1.131375749e-05,9e-05,0.002828427124746,1.0,1.0,nan
1,84,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,85,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,86,2.0,1.0,2.0,8e-05,5.0644951022e-05,4e-05,4.9142135624e-05,1.60005e-05,7.5e-05,0.004,2.0,0,nan
1,87,1.0,1.0,1.0,5e-05,2.2360679775e-05,2.5e-05,-5e-06,3.9997e-06,5e-05,0.002,1.0,0,nan
1,88,2.0,1.0,2.0,8e-05,5.0644951022e-05,4e-05,4.9142135624e-05,1.60005e-05,7.5e-05,0.004,2.0,0,nan
1,195,1.0,1.0,1.0,5e-05,2.2360679775e-05,2.5e-05,-5e-06,3.9997e-06,5e-05,0.002,1.0,0,nan
1,89,2.0,2.0,1.0,6e-05,2.8284271247e-05,0.0,2e-05,2.2627416998e-05,4e-05,0.005656854249492,1.0,0,nan
1,90,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,91,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,93,3.0,2.0,1.0,0.000413897515528,0.000226230786323,0.0001695,-0.000266339745962,3.3938539731e-05,0.00071,0.005656854249492,3.0,0,nan
1,95,2.0,1.0,2.0,0.0001,5.841619253e-05,0.00012,-5e-05,1.460762552e-05,0.00017,0.004,2.0,0,nan
1,464,1.0,1.0,1.0,5e-05,2.2360679775e-05,3e-05,-1e-05,3.999617157e-06,5.5e-05,0.002,1.0,0,nan
1,243,3.0,2.0,1.0,0.000306071428571,0.000181695831866,6.14e-05,2.3660254038e-05,3.3941447205e-05,0.00033,0.005656854249492,2.0,0,nan
1,102,2.0,2.0,1.0,0.000296071428571,0.00014785891163,3.79e-05,-0.000130857864376,2.1523537973e-05,0.000365,0.005656854249492,1.0,0,nan
1,421,2.0,1.0,2.0,0.000256071428571,0.00013416407865,6.17e-05,-6.0857864376e-05,1.5998886227e-05,0.000275,0.004,2.0,0,nan
1,443,1.0,1.0,1.0,0.000226071428571,0.000110453610172,3.27e-05,-0.000145,3.997598359e-06,0.00025,0.002,1.0,0,nan
1,453,1.0,1.0,1.0,0.000226071428571,0.000110453610172,3.27e-05,-0.000145,3.997598359e-06,0.00025,0.002,1.0,0,nan
1,519,1.0,1.0,1.0,0.000226071428571,0.000110453610172,3.27e-05,-0.000145,3.997598359e-06,0.00025,0.002,1.0,0,nan
1,533,2.0,1.0,3.0,0.000276071428571,0.000140087670122,9e-05,-5.1715728753e-05,2.4000386227e-05,0.00029,0.006,3.0,0,nan
1,583,1.0,1.0,1.0,0.000226071428571,0.000110453610172,3.27e-05,-0.000145,3.997598359e-06,0.00025,0.002,1.0,0,nan
1,97,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,98,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,99,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,100,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
1,101,3.0,2.0,1.0,0.000337317073171,0.000201094929998,9.88e-05,-0.000136339745962,3.3940226206e-05,0.00052,0.005656854249492,2.0,0,nan
1,134,1.0,1.0,1.0,7e-05,3.1622776602e-05,6.33e-05,-7.5e-05,3.803622384e-06,0.000125,0.002,1.0,0,nan
1,140,13.0,2.0,3.0,0.001037441715161,0.001844441894137,0.0005625,0.002815,0.000419740711154,0.0012673,0.016142730419283,15.0,0.05128205128205128,nan
1,103,6.0,1.0,3.0,0.00022,0.000369801607619,0.0001488,0.000385,7.2002344949e-05,0.000215,0.006,7.0,0,nan
1,104,1.0,1.0,1.0,0.00013,6.0827625303e-05,2.33e-05,-3.5e-05,3.999512132e-06,0.000115,0.002,1.0,0,nan
1,388,1.0,1.0,1.0,0.00013,6.0827625303e-05,2.33e-05,-3.5e-05,3.999512132e-06,0.000115,0.002,1.0,0,nan
1,337,2.0,1.0,3.0,0.00018,9.1529824451e-05,6.37e-05,2.6213203436e-05,2.4001544949e-05,0.000155,0.006,3.0,0,nan
1,390,1.0,1.0,1.0,0.00013,6.0827625303e-05,2.33e-05,-3.5e-05,3.999512132e-06,0.000115,0.002,1.0,0,nan
1,391,1.0,1.0,1.0,0.00013,6.0827625303e-05,2.33e-05,-3.5e-05,3.999512132e-06,0.000115,0.002,1.0,0,nan
1,211,2.0,1.0,2.0,0.00016,8.5606232978e-05,4.29e-05,1.7071067812e-05,1.60003e-05,0.00014,0.004,2.0,0,nan
1,107,1.0,1.0,1.0,0.0001276,7.0710678119e-05,5.71e-05,-0.00018,3.995662064e-06,0.00025,0.002,1.0,0,nan
1,108,5.0,3.0,1.0,0.000442883040936,0.000374711669709,0.0001908,5.8541019662e-05,8.6603301155e-05,0.0007333,0.008660254037844,3.5,0.2,nan
1,110,2.0,1.0,6.0,0.0001976,0.000108856611647,0.000322,-0.000122928932188,4.8001062064e-05,0.00031,0.012,7.0,0,nan
1,557,3.0,1.0,2.0,0.000153333333333,0.000121555072152,0.0002314,-0.00011,1.999842352e-05,0.00035,0.004,3.0,0,nan
1,499,4.0,2.0,2.0,0.000471543859649,0.00029907615926,0.0001213,4e-05,9.0515374086e-05,0.00064,0.011313708498985,3.0,0,nan
1,651,1.0,1.0,1.0,9.3333333333e-05,5.0990195136e-05,6.2e-05,-0.000135,3.997370056e-06,0.000195,0.002,1.0,0,nan
1,405,2.0,2.0,1.0,0.000458736842105,0.00023361680081,4.14e-05,-0.000257573593129,2.2625720836e-05,0.0006,0.005656854249492,1.0,0,nan
1,454,1.0,1.0,1.0,0.000180526315789,9.0553851381e-05,4.78e-05,-0.000195,3.996346423e-06,0.000275,0.002,1.0,0,nan
