layer_id,node_id,degree,k_shell,k_shell_itr,nip,sombor_index,ego_density,ego_degree,ego_k_shell,ego_degree_mean,kss,vote_power,clustering,SIR
1,22,18.0,7.0,3.0,0.005167268959025,0.004526420843813,0.0185687,0.002544852813742,0.002765847633232,0.0167718,0.102419264607838,117.21120001194974,0.08496732026143791,nan
1,38,4.0,4.0,1.0,0.002543821736708,0.001571167126366,0.0001536,-0.008515,5.4614213672e-05,0.0115836,0.013714285714286,1.0,0.16666666666666666,nan
1,78,7.0,5.0,1.0,0.004993266185735,0.003191668859856,0.001055,-0.002812398704113,0.000238745136814,0.0124331,0.018060549049037,12.71141975308642,0.23809523809523808,nan
1,79,1.0,1.0,1.0,0.000555790884718,0.000290172362571,0.0002663,-0.00358,3.912869038e-06,0.003755,0.002,1.0,0,nan
1,80,2.0,2.0,1.0,0.000745790884718,0.000382884281648,0.0002644,-0.004280857864376,2.1675262771e-05,0.004715,0.005656854249492,1.0,0,nan
1,81,2.0,2.0,1.0,0.001242713961642,0.000641259799934,0.0001652,-0.004416360389693,2.251504677e-05,0.00514,0.005656854249492,1.0,0,nan
1,82,3.0,2.0,1.0,0.000912747406458,0.000477152212246,0.0010705,-0.004129378221735,3.3825771426e-05,0.004985,0.005656854249492,5.0,0,nan
1,83,3.0,3.0,1.0,0.000910273643339,0.000471855962,0.0002786,-0.005316698729811,5.9865978921e-05,0.006125,0.010392304845413,1.0,0,nan
1,84,1.0,1.0,1.0,0.000555790884718,0.000290172362571,0.0002663,-0.00358,3.912869038e-06,0.003755,0.002,1.0,0,nan
1,85,3.0,3.0,1.0,0.003992628991689,0.002003317216471,9.31e-05,-0.00676581415713,5.6500371542e-05,0.00998,0.010392304845413,1.0,0,nan
1,1219,6.0,3.0,3.0,0.001310228672698,0.000892006991292,0.0005132,-0.004201010205144,0.000330047036469,0.0063059,0.027509042237859,2.5,0.13333333333333333,nan
1,1220,2.0,2.0,1.0,0.000416911190391,0.000442016296579,0.0002997,-0.004210857864376,1.1203368094e-05,0.004575,0.002828427124746,1.0,1.0,nan
1,10,61.0,10.0,2.0,0.010635382067074,0.037819607499624,0.0072846,0.05564,0.015252946830863,0.0148104,0.126009104368168,52.838261475975656,0.003825136612021858,nan
1,11,64.0,10.0,2.0,0.010817124177975,0.041482414131109,0.0089271,0.052885,0.016000615986161,0.0149499,0.125991141559278,55.81875040896649,0.003968253968253968,nan
1,12,8.0,8.0,1.0,0.002662995360079,0.00149164142546,0.0002467,-0.004196715728753,0.000542963512367,0.006705,0.045254833995939,1.0,0,nan
1,13,86.0,10.0,2.0,0.015913804276178,0.074488801318619,0.0113139,0.09594,0.021515443019935,0.0192944,0.126077173143337,70.48656736912235,0.003283173734610123,nan
1,14,69.0,10.0,2.0,0.012012759142767,0.04811738151732,0.0088798,0.056745,0.017384880675108,0.0150109,0.126114804772716,53.34302830053701,0.0029838022165387893,nan
1,15,14.0,9.0,1.0,0.005765546225551,0.003746652421642,0.0006599,-0.001426458565331,0.001133975267335,0.01601,0.054,4.2970246687763325,0,nan
1,28,7.0,6.0,1.0,0.002309091052434,0.001596111054859,0.0012137,-0.003235313730334,0.00031997254291,0.0071639,0.022861904265976,9.483796296296296,0.2857142857142857,nan
1,86,3.0,3.0,1.0,0.000875790884718,0.000453497963872,0.0002552,-0.004600358983849,6.2261159931e-05,0.00537,0.010392304845413,1.0,0,nan
1,100,123.0,10.0,2.0,0.02011377254179,0.151805663522891,0.037195,0.2538,0.03080376842093,0.0303244,0.126205155767252,262.2470622493179,0.002265760362521658,nan
1,99,73.0,10.0,2.0,0.013027570187898,0.053738523757593,0.0106633,0.06264,0.018316008897053,0.0172944,0.126442992634804,57.154035164765816,0.000380517503805175,nan
1,104,32.0,10.0,2.0,0.007510233542209,0.010937712350254,0.004814,0.007715,0.008080227877161,0.011165,0.126491106406735,21.7583060608996,0,nan
1,109,7.0,6.0,3.0,0.001500199863345,0.001279171042488,0.0011847,-0.004685627460668,0.00051213830097,0.0078333,0.058787753826796,6.403677983539094,0.5,nan
1,145,29.0,10.0,2.0,0.006098398496115,0.009091396087301,0.0047533,0.005606925824036,0.007269013244544,0.0103657,0.12556329878028,21.157102498673986,0.007389162561576354,nan
1,1099,7.0,6.0,1.0,0.002123756199499,0.001199242151396,0.0004263,-0.004640313730334,0.000308495232292,0.006395,0.029393876913398,1.3333333333333333,0,nan
1,1100,7.0,7.0,1.0,0.002283756199499,0.001253468468441,0.0003219,-0.004720313730334,0.000388797429269,0.006475,0.037040518354904,1.0,0,nan
1,101,77.0,10.0,2.0,0.012672661675608,0.059728175182481,0.0098236,0.0722,0.01941001087087,0.0171174,0.126275324921906,56.6453908945853,0.0017088174982911825,nan
1,134,22.0,6.0,2.0,0.004389084868678,0.005495975923657,0.0038365,0.006345356236397,0.002575578824047,0.0158331,0.058534358336164,23.01350963618827,0.004329004329004329,nan
1,315,5.0,4.0,1.0,0.001070165362143,0.000613735871367,0.0003804,-0.00359027864045,0.000159906934411,0.00491,0.016,1.6666666666666663,0,nan
1,317,4.0,4.0,1.0,0.000946047715084,0.000524493937573,0.0001424,-0.00203,0.000109642008343,0.00301,0.016,1.0,0,nan
1,6024,3.0,3.0,1.0,0.000497140175219,0.000372325978451,0.0001607,-0.001976339745962,2.7991557902e-05,0.00254,0.00779422863406,1.0,0.3333333333333333,nan
1,67,12.0,4.0,2.0,0.001622688083548,0.001929229337672,0.0006239,0.001492320508076,0.000675822377656,0.0032362,0.02816,7.361111111111111,0.13636363636363635,nan
1,324,5.0,4.0,1.0,0.00108724646134,0.000918279937101,0.0001973,-0.001164098300563,0.000106587664008,0.0028867,0.010666666666667,2.333333333333333,0.5,nan
1,2447,23.0,15.0,1.0,0.008142265759775,0.009400837719399,0.0187043,0.025342958315233,0.003626007420211,0.020672,0.078809500261969,204.58633219475576,0.4743083003952569,nan
1,124,2.0,2.0,1.0,0.000443044531611,0.000471838355254,0.0001482,-0.002612928932188,1.120284194e-05,0.00306,0.002828427124746,1.0,1.0,nan
1,153,7.0,5.0,1.0,0.000791521033925,0.000739075236084,0.0003472,-0.000513542486889,0.00021887272945,0.0020477,0.017200522903845,3.3402777777777777,0.3,nan
1,55,5.0,3.0,1.0,0.001165851057829,0.000868351114661,0.0003262,-0.002002917960675,7.9803697182e-05,0.0039219,0.007994080650318,3.0,0.3,nan
1,65,35.0,6.0,4.0,0.005012185598877,0.012512267761958,0.0042761,0.023055,0.007959660885575,0.0089469,0.113699392016661,42.29121751468997,0.03409090909090909,nan
1,66,9.0,6.0,1.0,0.001824323642966,0.001432794362197,0.0005916,-0.000755,0.00044434386215,0.0050462,0.024690856607254,5.5,0.19047619047619047,nan
1,123,5.0,3.0,2.0,0.003434066022488,0.001970310424497,0.0002199,-0.00384639320225,0.000171664599364,0.0087109,0.018895099718933,2.5,0.1,nan
1,132,7.0,4.0,4.0,0.001732593977226,0.001084139078611,0.0004368,-0.002088856217223,0.000790662609011,0.00527,0.064,3.5199652777777777,0,nan
1,148,12.0,6.0,3.0,0.004434331443561,0.002798022325166,0.0035623,-0.001276435935394,0.00211683529752,0.013415,0.088181630740194,26.72423849503212,0,nan
1,1391,62.0,6.0,3.0,0.00889251915013,0.039084497352217,0.0083511,0.09331437003937,0.01036648901531,0.0210995,0.087076482365383,69.92187039588777,0.01269169751454257,nan
1,3899,30.0,6.0,4.0,0.016447367007803,0.014773347095773,0.0044047,0.055746930639376,0.006852041501218,0.0249226,0.114163718369002,54.48742132072191,0.029885057471264367,nan
1,5178,7.0,6.0,1.0,0.005051776689514,0.003698547586508,0.000187,-0.003468856217223,0.000288024507529,0.014483,0.020575713839379,2.2333333333333334,0.42857142857142855,nan
1,5213,5.0,5.0,1.0,0.002924893443181,0.002099521717122,0.0001179,-0.006668196601125,7.9742560053e-05,0.0114014,0.015971914124998,1.0,0.4,nan
1,5745,43.0,6.0,3.0,0.009059923425905,0.019820844108059,0.0048947,0.060225,0.007509765763619,0.0223265,0.087311417278942,42.18455751521747,0.009966777408637873,nan
1,5752,33.0,6.0,3.0,0.006007537265595,0.011667831580669,0.005693,0.022745,0.005526999345658,0.0140248,0.084808562897673,43.66489387320174,0.03977272727272727,nan
1,5771,20.0,5.0,11.0,0.004411707236976,0.005020398172061,0.0025368,0.00927972135955,0.009256076757094,0.0109412,0.231355548167058,23.54844348119511,0.06315789473684211,nan
1,5835,15.0,6.0,2.0,0.003756193455396,0.003204524533152,0.0013646,0.000783094750193,0.001698998595966,0.012689,0.05663040506251,9.382172851562498,0.0380952380952381,nan
1,137,15.0,7.0,1.0,0.002940423785273,0.003132117520522,0.0075187,0.002319364916731,0.000825391778079,0.0076729,0.027515813635072,66.35887576625731,0.34615384615384615,nan
1,787,2.0,1.0,2.0,0.000615634517766,0.000323026607342,0.0003048,-0.002017928932188,1.5915138812e-05,0.002395,0.004,2.0,0,nan
1,1118,14.0,8.0,1.0,0.006678561146964,0.004706019273845,0.006035,0.000479833147735,0.001077554725304,0.0176131,0.038487756015238,46.497987803754,0.17582417582417584,nan
1,1505,5.0,4.0,1.0,0.001120354548782,0.000691471396928,0.000428,-0.00215027864045,0.000145371411178,0.0035859,0.014545454545455,3.0,0.1,nan
1,1747,5.0,2.0,3.0,0.001085634517766,0.000638530929617,0.0007401,-0.001867917960675,0.000169641517707,0.003235,0.016970562748477,5.25,0,nan
1,2955,3.0,2.0,1.0,0.000885634517766,0.000476297255868,0.0003364,-0.002406339745962,3.3818715369e-05,0.003045,0.005656854249492,2.0,0,nan
1,6881,3.0,3.0,1.0,0.000982441746682,0.000526405551414,0.0001539,-0.002980358983849,4.6642565459e-05,0.00384,0.010392304845413,1.0,0,nan
1,130,4.0,4.0,1.0,0.00021,0.000258739282775,0.0001671,-0.00086,6.3967493303e-05,0.00128,0.008,1.0,1.0,nan
1,131,4.0,4.0,1.0,0.00021,0.000258739282775,0.0001671,-0.00086,6.3967493303e-05,0.00128,0.008,1.0,1.0,nan
1,2884,91.0,5.0,2.0,0.006462960477377,0.082998214046582,0.0110602,0.13617,0.008131602524346,0.0167082,0.044677718311108,95.18827160493824,0.0009768009768009768,nan
1,128,2.0,2.0,1.0,0.000462307692308,0.000472226213465,8.05e-05,-0.001331360389693,1.1237588082e-05,0.001855,0.002828427124746,1.0,1.0,nan
1,44,2.0,2.0,1.0,0.000411878354204,0.000233458649481,0.0001117,-0.000868786796564,1.7556472373e-05,0.00115,0.005656854249492,1.0,0,nan
1,45,2.0,2.0,1.0,0.000411878354204,0.000233458649481,0.0001117,-0.000868786796564,1.7556472373e-05,0.00115,0.005656854249492,1.0,0,nan
1,141,1.0,1.0,1.0,0.000217692307692,0.000120415945788,0.000118,-0.00058,2.939725947e-06,0.000665,0.002,1.0,0,nan
1,98,13.0,6.0,3.0,0.010042333729393,0.0059165020922,0.0016767,-0.000223805705359,0.002181345101706,0.0171073,0.083880087777258,14.025993109278549,0.05128205128205128,nan
1,103,11.0,10.0,1.0,0.01475734047231,0.007482077751813,0.0001438,-0.000980501256289,0.001391675313782,0.01417,0.063245553203368,1.5371280835970416,0,nan
1,142,11.0,10.0,1.0,0.012973104341776,0.007613893061159,0.000124,-0.000970501256289,0.000994026424592,0.0141321,0.05521437184421,1.3333333333333333,0.14545454545454545,nan
1,182,10.0,9.0,1.0,0.013426383238854,0.006823439293495,0.0002663,-0.001415131670195,0.001080161979662,0.01281,0.054,3.0,0,nan
1,1012,4.0,3.0,1.0,0.006805006431773,0.00341220972975,0.0002329,-0.00563,8.2864616846e-05,0.00916,0.010392304845413,2.5,0,nan
1,1013,2.0,2.0,1.0,0.005010635010993,0.002500320061432,8.62e-05,-0.006067720779386,2.2347127987e-05,0.007785,0.005656854249492,1.0,0,nan
1,1072,6.0,5.0,1.0,0.008637514477177,0.004345470223295,0.0002142,-0.00451454592315,0.000268146623531,0.010675,0.022360679774998,2.3611111111111107,0,nan
1,1074,2.0,2.0,1.0,0.005010635010993,0.002500320061432,8.62e-05,-0.006067720779386,2.2347127987e-05,0.007785,0.005656854249492,1.0,0,nan
1,1075,2.0,2.0,1.0,0.005010635010993,0.002500320061432,8.62e-05,-0.006067720779386,2.2347127987e-05,0.007785,0.005656854249492,1.0,0,nan
1,1076,6.0,6.0,1.0,0.009356646755679,0.004679291613103,8.74e-05,-0.004354040820577,0.000352617990262,0.01037,0.029393876913398,1.0,0,nan
1,1077,7.0,6.0,1.0,0.008047522529007,0.005065538937021,0.000151,-0.005147398704113,0.000331816618436,0.0127381,0.023741208276206,1.5,0.23809523809523808,nan
1,1078,6.0,5.0,1.0,0.005667493985352,0.00292443824296,0.0001425,-0.004059040820577,0.000133990790862,0.009745,0.022360679774998,1.4791666666666663,0,nan
1,1079,8.0,8.0,1.0,0.013648010427852,0.006832170510111,8.96e-05,-0.003832720779386,0.000724149180446,0.01288,0.045254833995939,1.0,0,nan
1,1080,8.0,8.0,1.0,0.013648010427852,0.006832170510111,8.96e-05,-0.003832720779386,0.000724149180446,0.01288,0.045254833995939,1.0,0,nan
1,1082,2.0,2.0,1.0,0.005010635010993,0.002500320061432,8.62e-05,-0.006067720779386,2.2347127987e-05,0.007785,0.005656854249492,1.0,0,nan
1,1085,2.0,2.0,1.0,0.005010635010993,0.002500320061432,8.62e-05,-0.006067720779386,2.2347127987e-05,0.007785,0.005656854249492,1.0,0,nan
1,1086,7.0,6.0,1.0,0.008047522529007,0.005065538937021,0.0001418,-0.004527398704113,0.000326743208881,0.0121181,0.023741208276206,1.5,0.23809523809523808,nan
1,1089,14.0,10.0,2.0,0.015498004235902,0.00820331288458,0.0001607,0.002737416573868,0.003542757169375,0.01389,0.126491106406735,1.7740575396825398,0,nan
1,1092,11.0,9.0,1.0,0.014073759871883,0.007212119529185,0.0028737,-0.000167335008386,0.001188178709881,0.013555,0.054,32.54302119502315,0,nan
1,1093,2.0,2.0,1.0,0.003831136892668,0.001910469894296,7.97e-05,-0.004968223304703,2.2369175102e-05,0.006645,0.005656854249492,1.0,0,nan
1,1094,10.0,9.0,1.0,0.011033746657626,0.006417829042028,0.0001486,-0.002269320281894,0.000779728020697,0.0134065,0.047647058823529,1.5,0.13333333333333333,nan
1,1095,21.0,10.0,3.0,0.017382544742204,0.01079083773306,0.0110123,0.011885,0.007574117493011,0.0161291,0.180292753475663,117.10056947021305,0.05238095238095238,nan
1,1096,20.0,10.0,3.0,0.017245229891617,0.0104697546827,0.0110014,0.010385,0.007175914620364,0.0160931,0.179353061322983,116.60056947021305,0.05789473684210526,nan
1,1141,3.0,3.0,1.0,0.006295575722455,0.003141422819743,8.46e-05,-0.00583375644347,6.2101927313e-05,0.00855,0.010392304845413,1.0,0,nan
1,3130,6.0,6.0,1.0,0.010714742914948,0.005353181227562,9.23e-05,-0.005126793371863,0.000352617152385,0.011155,0.029393876913398,1.0,0,nan
1,3164,9.0,7.0,2.0,0.008190825022127,0.004400456743387,0.000468,-0.00287,0.001081553807468,0.0152401,0.072078846528462,4.591904337062758,0.027777777777777776,nan
1,4060,6.0,6.0,1.0,0.005034011180665,0.003073596857443,0.000117,-0.009077298474436,0.000293604533159,0.01814,0.024494897427832,1.0,0.2,nan
1,4260,1.0,1.0,1.0,0.002546196181206,0.001270039369469,8.17e-05,-0.00513,3.72846612e-06,0.00584,0.002,1.0,0,nan
1,4440,1.0,1.0,1.0,0.002546196181206,0.001270039369469,8.17e-05,-0.00513,3.72846612e-06,0.00584,0.002,1.0,0,nan
1,4638,1.0,1.0,1.0,0.002546196181206,0.001270039369469,8.17e-05,-0.00513,3.72846612e-06,0.00584,0.002,1.0,0,nan
1,5907,1.0,1.0,1.0,0.002546196181206,0.001270039369469,8.17e-05,-0.00513,3.72846612e-06,0.00584,0.002,1.0,0,nan
1,69,28.0,10.0,3.0,0.015205173130907,0.013147516396458,0.0272979,0.023932915026221,0.006491384020979,0.0214011,0.163001039392316,238.23052162625143,0.164021164021164,nan
1,70,10.0,7.0,5.0,0.01325529713526,0.007549388013774,0.0065663,-0.000413508893593,0.003150840636355,0.01862,0.166682332597069,76.7283727294344,0.1111111111111111,nan
1,71,13.0,9.0,1.0,0.013253914842559,0.007642582937618,0.0006605,0.000705138781887,0.001288476781027,0.0165236,0.049552941176471,6.351364978315543,0.08974358974358974,nan
1,107,13.0,10.0,3.0,0.016508026905044,0.00846790339159,0.0104274,0.001425138781887,0.004934932131814,0.01446,0.189736659610103,114.94736995804456,0,nan
1,108,4.0,4.0,1.0,0.008204451087535,0.004093304798807,9.39e-05,-0.006015,0.000127775738392,0.009525,0.016,1.0,0,nan
1,147,17.0,8.0,2.0,0.01136215128734,0.007269786948126,0.0018926,0.005385615528128,0.002866418031361,0.0159579,0.087300105297131,16.922178793604026,0.03676470588235294,nan
1,357,7.0,6.0,1.0,0.008860395710344,0.004478217431803,0.0001196,-0.003308856217223,0.000411408490193,0.011215,0.029393876913398,1.4166666666666663,0,nan
1,1016,6.0,6.0,1.0,0.010714742914948,0.005353181227562,9.23e-05,-0.005126793371863,0.000352617152385,0.011155,0.029393876913398,1.0,0,nan
1,1045,9.0,6.0,1.0,0.006047493767536,0.00350897413808,0.0002347,-0.002895,0.000501097349361,0.0121255,0.027846830760061,2.1111111111111107,0.05555555555555555,nan
1,1046,2.0,2.0,1.0,0.005010635010993,0.002500320061432,8.62e-05,-0.006067720779386,2.2347127987e-05,0.007785,0.005656854249492,1.0,0,nan
1,1056,4.0,4.0,1.0,0.006731644284899,0.003380021556939,9.1e-05,-0.005885,9.0754266534e-05,0.009755,0.016,1.0,0,nan
1,1073,4.0,4.0,1.0,0.008204451087535,0.004093304798807,9.39e-05,-0.006015,0.000127775738392,0.009525,0.016,1.0,0,nan
1,1081,15.0,10.0,2.0,0.015668004235902,0.00843173469743,0.0001736,0.003959364916731,0.003795747505816,0.013985,0.126491106406735,1.9169146825396823,0,nan
1,1083,8.0,6.0,1.0,0.007940163013668,0.004067330291979,0.0002801,-0.003833578643763,0.000470110149394,0.014295,0.029393876913398,2.8003472222222223,0,nan
1,1084,2.0,2.0,1.0,0.005010635010993,0.002500320061432,8.62e-05,-0.006067720779386,2.2347127987e-05,0.007785,0.005656854249492,1.0,0,nan
1,1090,8.0,8.0,1.0,0.013648010427852,0.006832170510111,8.96e-05,-0.003832720779386,0.000724149180446,0.01288,0.045254833995939,1.0,0,nan
1,1097,7.0,7.0,1.0,0.010826091411442,0.0054195476498,9.04e-05,-0.004158856217223,0.0005185212189,0.01112,0.037040518354904,1.0,0,nan
1,1134,3.0,2.0,2.0,0.005060635010993,0.002536775593312,0.000129,-0.00533375644347,6.7641310559e-05,0.007885,0.011313708498985,1.5,0,nan
1,1362,8.0,8.0,1.0,0.012228107456489,0.006163402000155,9.47e-05,-0.003998578643763,0.000482736208789,0.01298,0.045254833995939,1.0,0,nan
1,1524,14.0,10.0,3.0,0.016890968081515,0.008733604714218,0.0105107,0.002522416573868,0.005314412011644,0.014665,0.189736659610103,115.3055048786795,0,nan
1,2140,33.0,6.0,3.0,0.008545393398811,0.013171074614215,0.0034691,0.036833722813233,0.005820773574395,0.02078,0.088181630740194,29.59339743936471,0,nan
1,2201,9.0,9.0,1.0,0.014298010427852,0.007173099627025,9.07e-05,-0.002955,0.000972161167305,0.013215,0.054,1.0,0,nan
1,2377,2.0,2.0,1.0,0.005010635010993,0.002500320061432,8.62e-05,-0.006067720779386,2.2347127987e-05,0.007785,0.005656854249492,1.0,0,nan
1,2728,8.0,8.0,1.0,0.012010432780481,0.006042927175281,8.5e-05,-0.002914436508139,0.000724155998305,0.01191,0.045254833995939,1.0,0,nan
1,3135,10.0,7.0,6.0,0.015527332243115,0.008085010132559,0.0089951,-0.002562697505292,0.00424717357154,0.0218007,0.21741173817009,93.05273486384856,0.022222222222222223,nan
1,3403,13.0,7.0,4.0,0.010772942751312,0.006249622849062,0.0005812,0.001404222051019,0.003711123685359,0.0199854,0.142674589218891,5.27241340877915,0.038461538461538464,nan
1,3483,8.0,7.0,1.0,0.011337175113755,0.005745029803287,0.0001331,-0.003122720779386,0.000590657459503,0.01177,0.037040518354904,1.5,0,nan
1,3513,2.0,2.0,1.0,0.003831136892668,0.001910469894296,7.97e-05,-0.004968223304703,2.2369175102e-05,0.006645,0.005656854249492,1.0,0,nan
1,3722,4.0,4.0,1.0,0.005386361539761,0.002686445366104,7.87e-05,-0.004185,0.000127795472557,0.007735,0.016,1.0,0,nan
1,3778,11.0,10.0,1.0,0.014935063059431,0.007613893061159,0.0001808,-0.000740501256289,0.001391672471225,0.0136,0.063245553203368,2.0,0,nan
1,3808,3.0,3.0,1.0,0.005056488008618,0.002521794279863,8.11e-05,-0.004967416697508,6.2117228279e-05,0.00751,0.010392304845413,1.0,0,nan
